,0,1,2,3,4,5
6267,거리에 사람들이 있다.,사람들이 거리에 있다.,5.0,0.9876660108566284,-32.92289733886719,-1.514822006225586
6268,두 명의 여성이 길을 잃고 도움을 청한다.,두 명의 아시아 남성이 사업을 위한 자료를 모으고 있고 그들의 아이는 그들과 함께 가야 했다.,0.20000000298023224,0.4895285964012146,-212.30401611328125,-9.694559097290039
6269,한 남자가 분수에 1페니를 던지고 있다.,한 소년이 남자를 물에 던지고 있다.,0.6000000238418579,0.8186417818069458,-132.85757446289062,-6.00546407699585
6270,두 소녀가 집 안에서 의사 놀이를 하고 있다.,두 소녀는 그들의 아버지와 함께 걷고 있다.,0.800000011920929,0.7873421907424927,-140.76272583007812,-6.3790154457092285
6271,셔츠에 종이 번호를 달고 있는 많은 남자들이 경주에서 달리고 있다.,셔츠 앞부분에 숫자를 달고 풀밭을 달려가는 몇몇 남자들.,3.5999999046325684,0.8051029443740845,-135.34869384765625,-6.117196083068848
6272,과일은 위 산화를 방지하기 위해 레몬주스와 함께 먹어야 한다.,세 마리의 개가 서로 으르렁거리고 있다,0.0,0.3035380244255066,-261.490234375,-11.9491605758667
6273,의사는 환자에게 약을 처방한다.,의사는 약을 처방한다.,4.400000095367432,0.9661515355110168,-58.42705154418945,-2.7127134799957275
6274,한 여성이 욕실에 있다.,여자는 욕실에 있다.,4.599999904632568,0.8346084356307983,-121.95026397705078,-5.525567054748535
6275,경주용 자동차의 사진을 찍는 관중들,자동차들이 트랙을 따라 달리는 것을 지켜보는 군중들,2.799999952316284,0.7980474829673767,-139.58755493164062,-6.270969867706299
6276,남자와 여자는 소파에 쉬고 있다.,한 남자와 여자가 소파에서 자고 있다.,4.0,0.8870271444320679,-101.96548461914062,-4.644620418548584
6277,초록색 저지를 입은 소년은 축구팀에서 골키퍼 역할을 한다.,파란색의 팀은 흰색의 팀과 경기를 하고 있다,1.0,0.6372765898704529,-179.3717041015625,-8.11552619934082
6278,사람들이 물가에 있다,사람들은 물가에 있다.,5.0,0.9131686091423035,-91.49232482910156,-4.158204555511475
6279,친구들이 건물 안으로 걸어 들어가다,한 남자가 가게로 가는 보도를 따라 걷다,0.4000000059604645,0.6069244146347046,-191.11807250976562,-8.756009101867676
6280,롤러블레이드들이 움직이고 있다.,두 대의 차량이 카메라 쪽으로 가고 있다.,0.800000011920929,0.5347743034362793,-207.27178955078125,-9.293808937072754
6281,창문 근처에 나이 든 남자가 있다.,한 소년이 계단 근처에 있다.,0.4000000059604645,0.7220813035964966,-158.3516845703125,-7.145094394683838
6282,남자와 여자아이가 배낭을 메고 암벽 등반을 하고 있다.,금발의 소녀가 옆에서 함께 뛰어가는 동안 두 소년들은 장난감을 타고 있다.,0.0,0.571750283241272,-207.15914916992188,-9.38861083984375
6283,아부다비에서 황금 시장은 최고의 공공 야외 쇼핑 지역 중 하나이다.,아시아의 바쁜 도시 광장,1.600000023841858,0.573788583278656,-196.46627807617188,-8.926198959350586
6284,임산부가 분만 중이다,한 여성은 아이를 가지고 있다.,1.600000023841858,0.626886248588562,-191.0564727783203,-8.51819896697998
6285,종교인들은 야외를 즐기고 있다.,사람들이 야외를 즐기고 있다.,3.5999999046325684,0.7766261696815491,-145.70291137695312,-6.818214416503906
6286,물속에 고글이나 수영 모자가 없는 소녀,"물속에 있는 소녀, 고글과 수영 모자를 가지고 있다.",3.0,0.8695040941238403,-113.68302917480469,-5.117331027984619
6287,한 남자가 야외에서 스턴트를 하고 있다.,해변에 있는 한 젊은이가 스케이트보드 스턴트를 하고 있다.,2.799999952316284,0.7875100374221802,-144.05792236328125,-6.550034523010254
6288,옥상 위에는 소녀가 오도 가도 못하고 있었다.,그 부부는 침대에 누워 있었다.,0.20000000298023224,0.5385147929191589,-198.21273803710938,-9.024178504943848
6289,스노우보더 네 명이 점프를 하고 있고 그것은 공중에 있다.,두 명의 레이서가 한 바퀴를 돌고 있다.,1.0,0.6185653209686279,-193.51609802246094,-8.845809936523438
6290,"농구선수가 그 밤의 5번째 리바운드를 해낸다,",경기 중인 한 테니스 선수,1.399999976158142,0.40947067737579346,-231.5150146484375,-10.586917877197266
6291,헬리콥터가 이륙 준비를 하고 있다.,비행기가 이륙할 준비를 하고 있다.,2.799999952316284,0.8787878155708313,-107.22283935546875,-4.9214911460876465
6292,나무에 둘러싸여 자전거 점프 묘기를 하는 남자,야외의 몇 계단을 넘어 녹색 묘기 자전거를 타고 있는 한 소년.,3.0,0.8648530840873718,-116.0723876953125,-5.341880798339844
6293,몸에 딱 붙는 수영복을 입은 세 남자가 선탠을 하는 보트 난간에 발을 올리고 있다.,갑판에 있는 몇몇 남자들이 다른 남자를 물속에 떨어뜨리고 있다,1.600000023841858,0.6363213062286377,-188.50372314453125,-8.745748519897461
6294,마녀를 가로질러 걸어가는 무리,도랑을 가로질러 걸어가는 무리,2.799999952316284,0.7203248143196106,-157.85052490234375,-7.0738935470581055
6295,한 여성이 카메라를 위해 뛰어오르고 포즈를 취한다.,한 여성이 카메라를 위해 포즈를 취한다.,4.0,0.855263888835907,-113.55828094482422,-5.133642673492432
6296,한 남자가 옥상 위에 있다,한 남자가 방에 마이크를 들고 있다.,0.800000011920929,0.6332734227180481,-179.47808837890625,-8.217164993286133
6297,벽 근처에 두 남자가 있다.,세 명의 여성이 벽 근처에 앉아 있다.,2.0,0.7895429134368896,-133.85031127929688,-6.10889196395874
6298,두 남자는 청바지를 입고 있다.,두 남자는 바지를 입고 있다.,4.400000095367432,0.9651508331298828,-57.7607536315918,-2.6563360691070557
6299,셔츠를 입은 남자가 펄쩍 뛰고 있다.,점프하는 남자는 셔츠를 입고 있지 않다.,4.599999904632568,0.8763890266418457,-107.92524719238281,-4.904921054840088
6300,여자가 남자의 손을 잡고 있다.,여자가 남자의 눈을 확인하고 있다.,2.4000000953674316,0.8130553364753723,-133.03680419921875,-6.007937908172607
6301,한 남자가 자신의 개를 해변에서 산책시킨다.,해변에서 개를 데리고 있는 한 남자.,4.400000095367432,0.9052625298500061,-96.10813903808594,-4.372056007385254
6302,그 아이는 그 여자의 아이이다.,한 남자아이와 한 여자아이가 있다.,0.800000011920929,0.7515027523040771,-143.5048828125,-6.497146129608154
6303,한 축구선수가 공을 차고 있다.,그 축구선수는 공을 높이 차게 했다.,3.799999952316284,0.8044775724411011,-127.26025390625,-6.03530740737915
6304,검은 수영복을 입은 두 소년이 해변에서 다른 소년의 팔과 다리를 안고 있습니다.,하얀 셔츠를 입은 남자가 물속에서 어린 소년을 뒤집고 다른 네 명의 소년들이 그들을 둘러싸고 있습니다.,1.399999976158142,0.7765421867370605,-148.25706481933594,-6.6703009605407715
6305,그 선수는 승점을 쏜다.,그 농구선수는 그의 팀을 위해 점수를 내려고 한다.,2.799999952316284,0.7192578315734863,-156.99427795410156,-7.168586254119873
6306,경주 중에 지나가는 모터크로스 운전자,경주용 자동차 운전자는 그의 인생 경주를 보여준다.,3.0,0.6786580085754395,-181.99420166015625,-8.1281099319458
6307,문은 파랗다.,문은 노란색이다.,1.600000023841858,0.8225017786026001,-131.63992309570312,-5.986017227172852
6308,개 한 마리가 깨지는 파도와 해변을 따라 걷는다.,노를 든 소년이 파도에서 나와 해변으로 걸어간다.,1.0,0.837800145149231,-125.52318572998047,-5.666698455810547
6309,한 쌍의 남자가 해변을 따라 걷는다.,해변에 파도 안에 서 있는 두 남자.,2.5999999046325684,0.7746744155883789,-151.45169067382812,-6.797020435333252
6310,터널에 있는 금발 여자.,그 커플은 키스하는 곳이 금발 여자 근처에 있다.,1.600000023841858,0.6944223642349243,-169.32582092285156,-7.649777412414551
6311,까마귀는 풀밭을 따라 뛰어다니면서 낮게 지저귀었다.,긴 꼬리를 가진 마른 개가 들판을 여행하고 있다.,0.20000000298023224,0.6807628273963928,-179.35000610351562,-8.12349796295166
6312,남자가 공을 잡고 있다,한 남자가 공을 차고 있다.,3.0,0.8649711608886719,-111.89930725097656,-5.103633403778076
6313,두 남자가 방에 앉아 있다.,두 남자가 한 방에 서 있다.,3.0,0.9234779477119446,-84.67366027832031,-3.8081254959106445
6314,여자가 그녀의 데이트를 기다리고 있다.,그 여자는 데이트하러 가는 중이다.,3.200000047683716,0.8234512805938721,-125.22996520996094,-5.595258712768555
6315,허용되는 것과 허용되지 않는 것을 확인하기 위해 각 게시자의 특정 정책을 확인해야 할 겁니다.,"책을 출판해야 할 경우, 그리고 당신은 그것을 허가하는 출판사를 하나 찾았습니다.",3.0,0.451721727848053,-216.24026489257812,-9.887581825256348
6316,나는 대학 운영 참가자 풀에 대해 알지 못한다.,나는 북미에서 내가 일한 대학들에서 인간과 관련된 연구(ESP)를 수행했다.,0.6000000238418579,0.5348783135414124,-192.54629516601562,-8.88473129272461
6317,"입학(일반적으로 나이와 관련이 없어야 하는 것) 과는 별도로, 당신의 질문과 관련된 것이 있다.",나이는 유럽 대륙에서 박사학위 입학의 요소가 아니기도 하다.,1.0,0.5926219820976257,-174.27447509765625,-7.980698108673096
6318,이 게시물은 스템 분야의 연구를 말하며 다른 연구 주제에 적용되지 않을 수 있습니다.,"이것은 컴퓨터 공학에서의 나의 경험에 관한 것인데, 나는 폭을 위한 독서가 더 중요한 접근 방법이라는 것을 발견했다.",0.6000000238418579,0.6244992017745972,-170.49703979492188,-7.675678253173828
6319,"@ schultem이 언급했듯이, Adobe Acrobat Pro에 대한 비용을 지불하고 싶지 않으면, 라텍스는 내장된 하이퍼링크로 이를 수행할 수 있습니다.",온라인으로 파일을 호스팅 하는 것을 꺼리지 않는다면 슬라이드 공유는 좋은 해결책입니다.,0.800000011920929,0.6673895120620728,-171.07701110839844,-7.645245552062988
6320,나는 이 문제를 구체적으로 다루는 어떤 기준도 있을 것 같지 않다.,"이 경우 당신은 지도 전체에서 답을 찾을 것이다(즉, ""표준""은 없을 것).",2.4000000953674316,0.5678917169570923,-178.46194458007812,-8.193238258361816
6321,내 대답은 네가 무엇에 관해 말하는 건지에 달려있을 것이다,내가 GRES에서 보는 문제는 점수 범위가 매우 압축되어 있다는 것이다.,1.0,0.5268902778625488,-195.50901794433594,-8.79721736907959
6322,"만약 여러분이 그것에 접근할 수 있다면, 톰슨 로이터의 과학 포털 웹을 통해 그것을 매우 쉽게 할 수 있다.","http://arxiv.culturomics.org 에서 Arxiv 컬토로믹스 웹사이트를 볼 수 있는데, 이것은 그러나 arxiv 에 대한 기사에서 검색한다.",0.20000000298023224,0.5637854337692261,-192.7532958984375,-8.816570281982422
6323,일반적으로 포스터로 이어지는 여러 가지 다른 구별된 워크플로우들이 있습니다.,"완성도를 위해, 애플의 페이지에는 꽤 적은 괜찮은 포스터 레이아웃들이 있다.",0.6000000238418579,0.6452189683914185,-177.98776245117188,-7.969576358795166
6324,상대방이 주지 않을 수도 있다는 것을 잘 알면서도 수치를 요구하는 것은 완전히 괜찮다.,당신은 항상 물어볼 수 있다. 그러면 받아 들일지 말지 결정하는 것은 저자의 선택이다.,3.5999999046325684,0.5317040085792542,-186.95516967773438,-8.380675315856934
6325,그 학년은 미국에서 9월경에 시작되며 대부분의 유럽 국가들이 그렇다고 생각한다.,나는 당신이 원하는 더 나쁜 성적을 받지 않기 위해 일을 가속화하지 않을 것이다.,0.20000000298023224,0.5689767599105835,-184.59461975097656,-8.36906623840332
6326,"나는 브라보가 방금 다른 대답으로 말한 것과는 정반대의 의견을 말할 것이다: ""위해 가!""",입학을 연기할 수는 있지만 1년 동안 연기하는 것은 좀 이례적인 일입니다.,0.20000000298023224,0.3728194832801819,-214.61131286621094,-9.688544273376465
6327,"편집, 다시 : 질문이 다시 바뀐 것 같습니다.",나는 교수진이 학생이 자격시험에서 어떻게 수행했는지를 폭로할 수도 있는지 세 가지 이유를 생각할 수 있다.,0.0,0.5074353814125061,-193.14498901367188,-8.71242904663086
6328,"나는 세터로페에 전적으로 동의한다, ""네트워크 과학""은 매우 광범위한 주제이다.",나는 당신이 그것을 잘못된 방법으로 접근하고 있다고 말할 것이다.,0.0,0.5632811784744263,-181.16116333007812,-8.145451545715332
6329,과시적인 방식으로(개인적으로나 조심스럽게 하는 것보다) 이데올로기를 지지하는 것은 성격 문제이다.,나는 적절한 대답을 위해 '나쁜' 이데올로기가 무엇인지 정확히 알아야 한다고 생각한다.,1.2000000476837158,0.6688942313194275,-155.6116180419922,-7.030808448791504
6330,"이것은 당신의 질문에 완전히 대답하지 않지만, 그것은 확실히 하나의 고려 사항이다.","나는 수학, 컴퓨터 과학, 공학을 포함하는 학제 간 전공인 컴퓨터 과학 박사과정 학생이다.",0.0,0.39842307567596436,-225.02423095703125,-10.290477752685547
6331,몇 가지 가능한 문제: 1) 그러한 ID 시스템은 약간 거슬리는 것처럼 보인다.,"수학에서, 우리는 이미 이런 종류의 데이터베이스를 가지고 있다 - 사실, 두 가지, 수학과 젠트랄블랫 수학에서.",0.4000000059604645,0.5999364852905273,-177.3125762939453,-8.099006652832031
6332,"다른 답들에 대한 보완으로서, 왜 행성들이 동주기 자전을 하는 경향이 있는지에 대한 질문을 다루겠습니다.",여기 있는 다른 답들은 기술적인 의미에서 설명하기에 환상적이다.,0.4000000059604645,0.6119166016578674,-171.22085571289062,-7.723353385925293
6333,"별들이 회전하고 있지만, 그것이 그들의 안정성의 원인은 아니다.",별들은 그들이 형성한 가스의 각운동량 때문에 회전한다.,3.0,0.8044929504394531,-136.13442993164062,-6.216071605682373
6334,실제로 안드로메다 은하(m31 )와 은하수(mw )는 충돌로 가는 길에 있는 것으로 보인다.,"몇 십억 년 안에, 은하수와 안드로메다는 충돌할 것이다.",4.400000095367432,0.8942601084709167,-106.14887237548828,-4.772794246673584
6335,"짧은 대답은: 우리는 많은 별들이 기여한 ""것""들로 만들어집니다.",우리가 단 하나의 별에서 나온 것으로 만들어진다는 것은 매우 가능성이 없다.,3.200000047683716,0.7694908380508423,-139.77650451660156,-6.350327491760254
6336,우리가 아는 것은 이것뿐이다: 먼 물체들이 우리와의 거리에 비례하는 속도로 우리에게서 멀어지고 있다.,공간의 확장은 우주론적 거리에 있는 물체들이 서로 멀어지고 있다는 것을 의미한다.,3.4000000953674316,0.8015637993812561,-133.49977111816406,-6.100913047790527
6337,"크리스가 위에서 말한 것처럼, 별들은 각운동량을 보존하기 위해 회전한다.","별들이 회전하고 있지만, 그것이 그들의 안정성의 원인은 아니다.",3.4000000953674316,0.813270628452301,-130.1875762939453,-5.8102264404296875
6338,"이 웹사이트에 따르면, 2월 2일경에 가시적 최대 크기는 약 10.5일 것이다.",AAVSO 데이터는 이미 10.5(시각적으로) 정도에서 정점을 찍었을 수 있음을 나타내는 것으로 보인다.,3.5999999046325684,0.6071828603744507,-187.0075225830078,-8.415837287902832
6339,이 모든 효과는 11년의 태양 주기와 관련이 있다.,나는 태양 표면의 폭발의 예측에 관한 부분에 대해 대답하는 것에 구체적으로 할 것이다.,0.800000011920929,0.699346125125885,-160.42881774902344,-7.295913219451904
6340,"우리는 움직이는 동행 우주 정지 좌표계에 비례하여 이동하고 있습니다 ... 약 371km / s에서 별자리 leo 쪽으로. """,다른 물체와는 관련이 없는 '정지'는 없다.,0.800000011920929,0.6557825803756714,-179.2289276123047,-8.20395278930664
6341,"네, 달의 겉보기 크기는 30 아크민인 것은 사실입니다.","달을 ""실황""으로 바라볼 때, 당신은 정지된 이미지를 보지 못하고 있습니다.",1.0,0.594544529914856,-189.40493774414062,-8.716545104980469
6342,구상 성단의 데이터가 M13의 데이터와 동일하다고 가정합시다.,구상 성단은 복합 항성계의 스펙트럼에서 흥미로운 위치를 차지합니다.,1.600000023841858,0.649533748626709,-177.79368591308594,-7.993105888366699
6343,"왜 빛의 속도는 299,792,458 m/s이고 (예를 들어) 3,1 또는 4,3 x 10^ 44 m/s가 아닌가?",빛의 속도의 유한함은 우리 우주의 기본 요소 중 하나이다.,1.0,0.6715911626815796,-174.76498413085938,-7.941885471343994
6344,"당신의 정의에 따르면, 연성계(따라서 일부 중력체 근처에)에 형성된 별은 일반화된 행성이다.",일반화된 행성에 대한 당신의 정의의 주요 결함은 별과 행성 사이의 경계일 것입니다.,3.200000047683716,0.8592668771743774,-117.38692474365234,-5.317885875701904
6345,별들 사이의 거리를 계산하는 데 사용되는 방법은 3차원 삼각법이다.,두 별들 사이의 각과 떨어져 있는 거리를 알고 있다면 2차원 삼각법만 있으면 된다.,2.0,0.8996989130973816,-100.1562271118164,-4.508844375610352
6346,멀리 있을수록 은하들은 더 빨리 우리에게서 멀어진다.,물리학 스택 교환 웹사이트에 게시된 비슷한 질문에 대한 나의 대답은 다음과 같다.,0.0,0.41783833503723145,-218.86813354492188,-10.05029582977295
6347,분자 구름에서 스스로 발달하는 별은 별 형성 영역에 형성된다.,우리와 같은 태양계가 은하계 밖에서 존재할 수도 있을 것입니다.,0.6000000238418579,0.7444379329681396,-163.20361328125,-7.433146953582764
6348,블랙홀(간략히 )은 질량이 3개 이상의 태양 질량을 가진 죽은 별에 지나지 않는다.,"나는 네가 ""현지 그린위치의 항성 시가 언제야?""라고 물으려 한 것 같다.",0.0,0.4664050340652466,-218.17840576171875,-9.958464622497559
6349,"네, 하지만 그것은 같은 별자리에 머무르지 않습니다.",별자리는 밤하늘을 이해하기 위한 인간의 구조물이다.,1.399999976158142,0.697221577167511,-167.35743713378906,-7.5699076652526855
6350,작은 행성들이라 불리는 소행성들은 - 작은 내부 태양계 작은 암석들이라고 불리는 것이다.,여러분이 언급하고 있는 물체는 사실 소행성과 혜성의 두 가지 다른 물체입니다.,2.0,0.8310790061950684,-127.64305877685547,-5.833718776702881
6351,몇 년 전에 PHP와 자바스크립트(Github Link)를 사용하여 쓴 어휘 결정 과제가 여기 있다.,"참고로, 나는 간단한 웹 기반 어휘 결정 작업 소프트웨어를 직접 작성하게 되었다.",2.5999999046325684,0.7719070315361023,-143.31373596191406,-6.471445560455322
6352,사회불안장애를 가진 사람이 외향적인 사람이라고 상상하는 것은 꽤 어렵다.,"표면적으로는, 그것은 사회불안 장애와 외향성이 같은 사람에 존재해서는 안 된다고 보인다.",4.199999809265137,0.8440014123916626,-110.11322021484375,-4.993958473205566
6353,"감정이 둘 다 포함할 수 있기 때문에, 감정은 생각이나 감각으로부터 완전히 묘사하기가 어렵다.","기술적으로 말하면, 감정은 뇌에서 처리되는 방식이 생각과 다르지 않습니다. 둘 다 신경 전달 물질을 포함합니다.",2.799999952316284,0.7636123299598694,-136.49339294433594,-6.186583042144775
6354,나는 본래 질문과 관련된 추가 개념을 발견했다 : 원형 이론.,"현재 인간 개념 학습의 모델에 따르면, 여러분의 질문에 대한 답은 둘 다입니다.",0.0,0.7616702914237976,-143.34255981445312,-6.368242263793945
6355,"특별한 기억 능력을 가진 사람들이 있는데, 때로는 직관적 기억이라고도 불린다.",왜 이것이 사실이 아닌지에 대한 많은 주장들이 있다.,0.0,0.3540157079696655,-234.59979248046875,-10.554801940917969
6356,"스파이크 트리거는 특정 유형이거나 역상관 관계의 부분 집합, 공분산 및 확률의 하위 집합이라고 말할 수 있습니다.",스파이크 트리거 평균화의 소박한 버전과 정교한 버전이 있습니다.,2.0,0.5815863013267517,-198.40335083007812,-9.103400230407715
6357,"다른 주석에서 언급한 바와 같이, 분산 분석은 예측 변수의 유형을 혼합할 때 문제가 됩니다.",나는 멀티태스킹을 빠른 태스크 전환이라고 생각하고 싶다.,0.0,0.4166909456253052,-211.23138427734375,-9.586441993713379
6358,q : 사람들이 극단적 (또는 그렇지 않은) 상황에서 자신의 동료들을 암묵적으로 신뢰하는 이유는 무엇인가?,다른 (s) 인식에 의존하는 한 인간 존재는 인간 사이의 신뢰 수준에 의해 정의된다.,2.5999999046325684,0.5840522050857544,-192.31338500976562,-8.655197143554688
6359,내재적 보상은 활동을 완료함으로써 얻는 감정적 보상이다.,"프레드릭 헤르츠버그의 동기부여 2요인 이론에 따르면, 내재적 보상은 동기부여이다.(예:)",2.5999999046325684,0.6468773484230042,-179.8704833984375,-8.197173118591309
6360,아마도 작업 구역 간판에 대한 반응으로 운전자가 속도를 늦추는 결정은 많은 요인의 영향을 받습니다.,"이 짧은 강연은 ""약간 속임수""의 문제를 다루고 있다: 댄 애리얼리: 우리의 거슬리는 도덕규범.",0.0,0.3869284391403198,-230.46542358398438,-10.513104438781738
6361,"성인 iQ를 공부할 때, 일반 성인 규범은 종종 사용된다.","기본적으로, 당신이 하는 것은 각 연령대 IQ를 표준화 표본과 비교하는 것이다.",2.5999999046325684,0.6061716079711914,-189.17840576171875,-8.432487487792969
6362,일부 고대의 역사적 선례는 $ 10 $를 선호하지만 $ 6 $또한 선호하기 때문에 위키피디아의 완벽한 숫자에 대한 혼합된 지원입니다.,"이것은 정말 가능하지만, 나는 그것이 타당성 이외의 이유로 실험적으로 행해진 것을 보지 못했다.",0.0,0.4245731830596924,-222.9333953857422,-10.058483123779297
6363,"이것들은 흥미로운 연구들이지만, 결론은 : 예, 환경은 인지 능력에 영향을 미칩니다.","나는 당신이 인지능력이라 하는 것의 의미하는 것이 무엇인지는 잘 모르겠지만, 나는 언어가 우리가 생각하는 방식을 형성한다고 절대적으로 믿는다.",1.600000023841858,0.6043195128440857,-165.4853515625,-7.424447059631348
6364,"이것은 행동 연구자들에게는 비교적 새로운 문제이기 때문에, 나는 공통된 합의가 있다는 것은 모른다.",세 가지 하위 질문 중 첫 번째 질문만 말씀드리겠습니다. 다른 질문들은 척 셰링턴이 답변했습니다.,0.0,0.5036566853523254,-182.924072265625,-8.25395679473877
6365,"비인간 동물도 지능을 가지고 있다면, 왜 그들의 지능은 인간만큼 발전하지 않은 것일까요?",당신의 이론은 진화론에 대한 라마르크적 해석에서 따온 것 같기 때문에 나쁘다.,0.6000000238418579,0.463739275932312,-220.59768676757812,-9.909518241882324
6366,토끼 정신병 검사 목록은 종종 임상 환경에서 정신병을 평가하는데 사용된다.,9살짜리를 사이코패스라고 부를 수 있겠나? 라는 제목의 기사에서,1.7999999523162842,0.4190405011177063,-219.78533935546875,-9.835589408874512
6367,나는 스테이크를 냉동지에 개별적으로 싸서 지퍼락 냉동 가방에 넣는다.,플라스틱으로 잘 감싼 다음(개별 ) 냉동 가방에 넣으세요.,3.799999952316284,0.7680953741073608,-151.33404541015625,-6.921557903289795
6368,기름 외에도 요리를 시작하기 전에 그릴이 멋지고 뜨겁게 익도록 하세요.,"나는 종이 타월을 사용해서 그릴에 기름을 발라 왔고, 나는 방금 신문이 훨씬 더 잘 작동한다는 것을 발견했다.",1.600000023841858,0.6022008657455444,-193.54559326171875,-8.790568351745605
6369,내가 발견한 가장 좋은 방법은 구워지기 전에 몇 시간 동안 겉껍질에 귀를 담그는 것이다.,물그릇에 있는 겉껍질에 귀를 푹 담가라.,3.200000047683716,0.7323087453842163,-157.9502716064453,-7.237765789031982
6370,사실 밀가루의 종류에 따라 몇 가지 차이가 있다.,차이는 5 %에서 15 %까지의 범위로 차이가 있는 밀가루에 함유된 단백질의 양입니다.,2.5999999046325684,0.7760525941848755,-142.73654174804688,-6.583245754241943
6371,난 계란의 수에 따라 시간의 길이를 조정한 적이 없다.,나는 타이밍을 느낄 만큼 달걀을 끓이지 않는다.,3.0,0.6873165965080261,-166.095458984375,-7.564444541931152
6372,나는 그냥 치즈를 강판에서 떨어져 가장자리에 더 가까이 붙인다.,"질문의 표현으로, 나는 당신이 피라미드형 강판 또는 ""시트"" 강판 중 하나를 사용하고 있다고 확신합니다.",1.399999976158142,0.5587736368179321,-203.0140380859375,-9.175545692443848
6373,나는 팬케이크를 냉동실에 2개월 이상 보관해 두었고 냉동상을 입지 않았다.,그것은 포장의 종류와 냉동고에 달려있다.,1.600000023841858,0.7188982963562012,-163.38816833496094,-7.201777935028076
6374,"벌브를 정향으로 부수고, 바닥과 중간에 올라가는 마른 막대기를 부숴라.",정향에 수평으로 칼을 놓고 그것을 치세요.,1.600000023841858,0.6241588592529297,-191.21548461914062,-8.86257266998291
6375,"나는 이 레시피를 간신히 찾았고, 나는 이것이 내가 아이디어를 얻은 곳이라고 생각한다.","나는 BBQ 소스를 몇 개만 만들었지만, 그들은 항상 아주 잘 나왔다.",1.0,0.697873055934906,-162.1317901611328,-7.358746528625488
6376,나는 일단 익힌 후에 다진 것(통조림)과 신선한 마늘의 차이를 맛볼 수 없다고 믿는다.,내 경험상 신선한 마늘은 질감을 원하거나 맛을 우려내는 것을 천천히 하려고 할 때 아주 좋다.,1.7999999523162842,0.8160579800605774,-126.0225601196289,-5.666991233825684
6377,나는 피부가 함께 붙은 연어를 구운다.,"연어는 훌륭한 선택이며, 어디서나 쉽게 구할 수 있다.",1.7999999523162842,0.6872435212135315,-173.29405212402344,-7.876821994781494
6378,"내가 일하는 조리법은 당신이 고기를 냉동고에 넣고, 팬으로 갈아서 볶는다.","완전히 차가운 고기 한 조각부터 시작해서, 나는 빠르게 바깥 표면 전체에 끓는 물을 부어 줍니다.",1.399999976158142,0.7815064191818237,-151.59249877929688,-6.848557472229004
6379,"그들은 전혀 똑같은 맛을 내지 않으며, 더 중요한 것은, 그들은 같은 냄새를 내지 않는다.",흑후추와 백후추는 후추 식물의 열매에 대한 다른 준비물입니다.,2.5999999046325684,0.46573197841644287,-216.94094848632812,-9.761669158935547
6380,이것은 당신이 구입한 토마토 품종의 유통기한에 달려있다.,"토마토는 냉장고에 보관하면 더 오래 지속될 것이지만, 실제로는 그곳에 보관하지 않는 것을 추천합니다.",2.0,0.7676903605461121,-139.39004516601562,-6.3126935958862305
6381,응고된 계란 단백질은 글루텐과 결합하여 구운 제품에 필요한 지지 구조를 부여합니다.,기본적으로 두 종류의 케이크가 있다: 버터와 스폰지(또는 제노이즈).,1.0,0.576309084892273,-209.06607055664062,-9.382353782653809
6382,일반적인 것은 해덕이고 거의 일 년 내내 제철이다.,흰 물고기는 일반적으로 어두운 살이 있는 물고기보다 더 섬세하게 맛을 냅니다.,1.399999976158142,0.554887056350708,-210.11505126953125,-9.44744873046875
6383,좋은 체다에는 젖산칼슘 덩어리가 안에 거의 없다. 그게 맞을 수 있을까?,"나는 두 가지 의심이 있다: 하나는, 너는 너의 룩, 밀가루와 버터 혼합물을 잘 익히지 않고, 밀가루를 완전히 포함시키지 않고 있다.",0.6000000238418579,0.5714150667190552,-204.97723388671875,-9.173468589782715
6384,구리는 금속성 특성(열이 빠르게 가해지고 열을 고르게 분산시키는 등) 때문에 특정 작업에 유용할 수 있다.,아마도 주관적일 것입니다. 하지만 ... 좋은 입혀진 스테인리스 스틸은 구리보다 달러 당 훨씬 더 나은 요리 성능을 제공합니다.,1.399999976158142,0.661750316619873,-178.22386169433594,-8.205073356628418
6385,"그녀는 분명히 정당한 변명을 가지고 있다. 하지만 그녀는 더 책임감 있게 ""전에"" 너에게 말해 줬을 수도 있다.",첫 번째는 둘 다 더 책임감이 있고 그 문장에서 당신에게 말했다고 포괄한다.,0.4000000059604645,0.6592643857002258,-167.79501342773438,-7.685702323913574
6386,어떤 경우에는 톰이 그녀를 사랑하지 않는다는 암시가 될 수도 있다.,그런 문장에서 톰에 대한 함축은 전혀 없다.,1.7999999523162842,0.7095710039138794,-147.14056396484375,-6.768004417419434
6387,나는 이 문구를 영어로 들은 적이 없다는 점에서 다른 사람들(그리고 당신)과 동의한다.,나는 당신이 언급한 문구를 듣거나 본 적이 없다.,4.0,0.765900731086731,-125.63993835449219,-5.755512714385986
6388,"그 주장은 거짓이다, 적어도 네가 여기서 그것을 다시 언급했기 때문이다.","네가 사용하는 문맥 안에서 ""나는 주로""는 괜찮다.",0.6000000238418579,0.5655361413955688,-182.47113037109375,-8.217537879943848
6389,나는 당신이 당신의 학생들의 모국어(들)의 구성을 살펴보라고 제안할 것이다.,"바이크보이389가 말했듯이, 여러분은 학생들의 모국어를 보면서 많은 것을 배울 수 있습니다.",2.799999952316284,0.6231431365013123,-166.12515258789062,-7.424551010131836
