,0,1,2,3,4,5
8245,"스트럿은 ""경비원의 대체자는 현역 복무 중이었기 때문에 채워질 수 없었다""라고 말했다.",스트럿은 보안 관계자의 대체자는 현역이었고 복권 협회는 뉴저지에 대체자가 없었다고 말했다.,3.4000000953674316,0.7565466165542603,-157.200439453125,-7.13910436630249
8246,연구원들은 카라카스에서 서쪽으로 약 250마일 떨어진 베네수엘라의 반사막 지역에서 화석을 발견했습니다.,페베로미스의 해골은 베네수엘라 카라카스에서 서쪽으로 250마일 떨어진 곳에서 발굴되었다.,3.75,0.785193920135498,-155.8131103515625,-6.9279680252075195
8247,맥도넬 씨는 그랜트 손튼 국제사의 이탈리아 사업에 대한 조사를 주도하고 있다.,맥도넬 씨는 이탈리아 사업이 그랜트 손튼의 감사 절차를 따랐는지를 확인하고 싶어 한다.,2.75,0.7599612474441528,-164.93795776367188,-7.372762203216553
8248,업계 최대의 협회는 회원들에게 리스트에 있는 5천만 개 이상의 집과 휴대전화 번호에 전화를 하지 않도록 촉구하고 있다.,"한편, 다이렉트 마케팅 협회는 회원들이 명단에 있는 5천 1백만 개에 가까운 번호에 전화를 해서는 안 된다고 말했다.",3.200000047683716,0.8323838710784912,-138.05276489257812,-6.292002201080322
8249,"근로자들은 1997년 퇴직수당의 변화로 인해 제네럴 다이나믹스의 ""역연령 차별""을 비난한다.",1997년 퇴직수당을 변경하면서 제네럴 다이나믹스가 고소되었다.,2.5999999046325684,0.6507312059402466,-206.89019775390625,-9.274786949157715
8250,"기술주 중심 나스닥 종합지수 .ixic은 1,590.75로 5.16포인트, 즉 0.32퍼센트 떨어져 6일 연속 수익을 깼다.","기술주 중심 나스닥 종합지수 .ixic은 1,594.13으로 0.11퍼센트, 즉 1.78포인트 하락했다.",1.600000023841858,0.9400580525398254,-81.52139282226562,-3.699211359024048
8251,우주 적외선 망원경 시설의 임무는 우주의 시작을 찾는 것이다.,NASA는 월요일 아침에 우주 적외선 망원경 시설을 발사할 예정이다.,2.5,0.8186398148536682,-146.14532470703125,-6.728401184082031
8252,존경받는 의학 저널 란셋은 영국에서의 담배에 대한 완전한 금지를 요구했다.,금요일에 영국의 주요 의학 저널이 담배에 대한 완전한 금지를 요구해 흡연자 단체로부터 분노를 불러일으켰다.,3.4000000953674316,0.8700079917907715,-124.19844055175781,-5.663252353668213
8253,트럭의 운전자가 탈출하여 현재 경찰에 의해 수색되고 있다라고 수포요는 말했다.,그러나 경찰은 트럭의 운전자가 발견되지 않았고 심문을 위해 수배 중이라고 말한다.,4.0,0.7221367359161377,-173.7001953125,-7.780590057373047
8254,많은 다른 방식으로 흑인 음악가의 예술성은 우리 역사 전반에 걸쳐 흑인 미국인의 경험을 전달했다라고 부시는 말했다.,"할렘 출신의 가수들에 둘러싸여 부시는 말했다 : ""흑인 음악가들의 예술성은 우리 역사 전반에 걸쳐 흑인 미국인들의 경험을 전달했다""",4.25,0.8964971303939819,-107.87733459472656,-4.881972312927246
8255,목사의 며느리인 제랄딘 앤드류스는 로빈슨이 최근에 그녀의 딸을 정신 건강 시설에서 데리고 나왔다고 말했다.,레이놀즈의 며느리이자 윌슨 가족의 친구인 제럴딘 앤드류스는 로빈슨이 최근 윌슨을 정신 건강 시설에서 데리고 나왔다고 말했다.,4.0,0.8383712768554688,-128.8001708984375,-5.921335697174072
8256,"목요일의 마티니 이전에, 베이커는 논란이 새끼들을 산만하게 만들었다고 우려하며 클럽하우스 회의를 소집했다.",베이커는 코르크베트 에피소드가 팀을 산만하게 했다고 믿고 경기 전 회의를 소집했다.,3.4000000953674316,0.7737728357315063,-159.86053466796875,-7.228714942932129
8257,그녀는 구급차에 실려 해머스미스의 CCH 병원으로 갔다.,그녀는 지난밤에 심하게 아픈 상태로 있었던 CCH 병원으로 이송되었다.,2.799999952316284,0.69097900390625,-192.27122497558594,-8.698787689208984
8258,"개장 직후 다우 존스 산업평균지수는 9,228.48로 11.13 상승했고, S & P 500 지수는 982.33으로 1.74 상승했다.","약한 출발 후, 다우존스 산업 평균은 26.26 올라 9,217.35로 마감했고, S & P 500 지수는 980.59로 3 상승했다.",1.600000023841858,0.9220998287200928,-89.10435485839844,-4.0251312255859375
8259,"게다가, 1차 진료 신탁(PCT)은 올해 처음으로 스타 등급을 받았다.",1차 진료 신탁과 정신 건강 신탁 또한 올해 처음으로 공식적으로 평가되었다.,3.799999952316284,0.5176247358322144,-226.59326171875,-10.265268325805664
8260,"시애틀의 대테러 검사인 토드 그린버그 미국 변호사는 ""우리는 수사를 위해 모든 가용 자원을 쏟고 있다""라고 말했다.",우리는 상황을 알고 있습니다.라고 시애틀의 대테러 검사인 토드 그린버그 변호사가 말했다.,2.6670000553131104,0.8857118487358093,-107.90088653564453,-4.879138469696045
8261,"기술주 중심 나스닥 종합지수 .ixic은 1,492로 15포인트, 즉 0.98% 떨어졌다.","S&P 500 지수 <.spx>는 921로 9포인트, 즉 0.98% 하락했다.",1.2000000476837158,0.7175390124320984,-178.8018035888672,-8.043981552124023
8262,그 연구 회사는 이전에 4.9%의 증가를 예상했었다.,그 회사는 올해 초 4.9%의 증가를 예상했었다.,4.800000190734863,0.838085412979126,-129.94134521484375,-5.855733394622803
8263,피플소프트는 8억 6천 3백만 달러의 현금을 투입하고 5천 2백 6십만 개의 새로운 주식을 발행할 것이라고 그 회사들은 말했다.,이 새로운 거래는 현금 8억 6천 3백만 달러와 피플소프트 주식 5천 2백 6십만 달러를 포함하여 17억 5천만 달러로 평가될 것이다.,3.0,0.8279191255569458,-131.19546508789062,-6.034271240234375
8264,그래서 1월 연두교서를 통해 부시 대통령은 영국 정부가 사담 후세인이 최근 아프리카에서 상당한 양의 우라늄을 찾았다는 것을 알게 되었다고 말했다.,"부시 대통령은 지난 1월 28일 연두교서에서 ""영국 정부는 사담 후세인이 최근 아프리카에서 상당한 양의 우라늄을 찾았다는 것을 알게 되었다""라고 말했다.",4.0,0.988190233707428,-35.09978103637695,-1.6267627477645874
8265,"나머지 24명의 회원은 증권 산업의 대표자와 소위 ""공공""이사회 구성원으로 나뉩니다.",교환 임원이 아닌 24명의 이사 중 절반은 증권 업계의 대표이며 절반은 지정된 공직자다.,4.0,0.6875888109207153,-187.74403381347656,-8.411418914794922
8266,플로리다 중부의 주교 교구는 토요일에 공식적으로 동성애에 관한 국가 교파의 정책을 거부한 전국 최초의 교구 중 하나가 되었다.,플로리다 중부 주교 교구는 토요일에 교단의 전당대회에서 동성애자를 주교로 확정하기 위한 결정을 거부하기로 결정했다.,2.75,0.7462737560272217,-173.2115020751953,-7.877342700958252
8267,맥길은 또한 카프리스의 트렁크에 잘린 구멍을 상세히 설명했다.,맥길은 또한 검은 장갑이 카프리스의 트렁크에 잘린 구멍에 박혀 있었다고 말했다.,2.25,0.801996111869812,-153.21424865722656,-6.8167805671691895
8268,"1년 전의 이익인 1억 2백만 달러, 즉 주당 13센트와 비교해 볼 때.","그것은 1년 전 분기의 1억 2백만 달러, 주당 13센트 보다 두 배 이상이었다.",3.200000047683716,0.8608314990997314,-113.46917724609375,-5.199620246887207
8269,하지만 경제는 아직 지속 가능한 성장을 보이지 않고 있다.,하지만 경제는 지속 가능한 성장의 조짐을 보이지 않았다.,4.75,0.9366613626480103,-80.33299255371094,-3.7030928134918213
8270,위원회는 캘리포니아가 2001년에 법인용 감세 수단에 9억 3천 7백만 달러를 잃었다고 추정했다.,캘리포니아의 세금 수입 손실은 대부분 국제 법인용 감세 수단 때문이었습니다.,2.799999952316284,0.7384433150291443,-168.07896423339844,-7.560189723968506
8271,다른 시장에서는 주가가 일찍 상승함에 따라 미국 재무부 채권이 월요일에 약세로 시작되었다.,다른 시장에서는 쇠퇴하는 주식이 안전 채무의 호소력을 높여주면서 미국 재무부 채권이 조금 상승했다.,1.399999976158142,0.7230039834976196,-179.0701904296875,-8.12147331237793
8272,"기술주 중심의 나스닥 종합지수 .ixic은 1,628.26으로 25.36포인트, 즉 1.53% 하락했다.",S&P 500 지수 .spx는 986.60으로 11.91 포인트 즉 1.19 퍼센트를 내려갔다.,0.75,0.7037807703018188,-182.17184448242188,-8.222314834594727
8273,"국방부는 전후 활동에 대한 통제권을 유지하기를 희망했기 때문에, 그 결정은 콜린 포웰 국무장관의 승리이다.","국방부는 전후 활동에 대한 통제권을 유지하기를 희망했기 때문에, 그 결정은 일부 내부자들에 의해 포웰과 국무부의 승리로 여겨졌다.",3.6670000553131104,0.9005608558654785,-107.87127685546875,-4.874623775482178
8274,63세의 샐리 볼드윈 교수는 티부르티나 역에서 구조물이 붕괴되었을 때 열린 구멍으로 떨어졌다고 이탈리아 철도 관계자들은 말했다.,요크 출신의 샐리 볼드윈은 산책로가 무너졌을 때 티부르티나 역에서 기계에 떨어져 즉시 죽었다.,3.4000000953674316,0.7502150535583496,-165.35958862304688,-7.617667198181152
8275,그것은 기관이 독립적인 안전 및 엔지니어링 조직을 계획할 것을 요구한다.,기관은 아직 독립적인 엔지니어링 기술 기관의 창설을 위한 전략을 완전히 공식화하지 못했습니다.,3.4000000953674316,0.6762385368347168,-185.67449951171875,-8.42027759552002
8276,"월드콤의 회계 문제는 작년 초에 밝혀졌고, 회사는 2002년 7월에 대규모 회계 부정을 이유로 파산 신청을 했다.",월드콤의 재정적인 문제가 작년에 밝혀졌고 그 회사는 이어서 2002년 7월에 파산 신청을 했다.,3.8570001125335693,0.8442427515983582,-136.55361938476562,-6.093741416931152
8277,"이 연구는 또한 소비재 광고주들이 온라인에서 가장 많은 돈을 계속해서 쓰고 있으며, 이는 모든 웹 광고의 35%를 차지한다는 것을 발견했다.","2분기에 소비자 광고주들은 계속해서 온라인을 가장 많이 사용했고, 점유율을 약간 증가시켰다.",3.0,0.8138379454612732,-145.77662658691406,-6.596501350402832
8278,키에르난은 세이퍼트가 등에 총상을 입었다고 증언했다.,그는 세이퍼트가 등에 총상을 입었다고 증언했다.,3.5,0.9291877746582031,-89.67678833007812,-4.0852742195129395
8279,"단일 프로세서를 사용하는 무제한 사용자의 경우 5,995 달러, 최소 5명의 사용자가 있는 사용자 당 195 달러로 가격이 책정됩니다.","최소 5명의 사용자가 있는 사용자 라이선스 플랜 사용자 당 5,995 달러 또는 195 달러로 가격이 책정됩니다.",3.25,0.8451263904571533,-129.47100830078125,-5.910064697265625
8280,온두라스 해안을 따라 지나가는 열대성 폭풍우,남동부 해안에 대한 열대성 폭풍 경고,1.399999976158142,0.8131234049797058,-153.15939331054688,-6.964556694030762
8281,"자살 폭탄 테러범, 나이지리아 교회에서 12명 살해","자살 폭탄 테러범, 파키스탄 북서부에서 21명 살해",0.75,0.7951295971870422,-166.88900756835938,-7.456546306610107
8282,미국은 맹인 중국 운동가를 도울 준비가 되어 있다고 말한다.,"미국, 중국 운동가를 도울 준비 : 공식 발표",3.4000000953674316,0.6521983742713928,-190.84332275390625,-8.774012565612793
8283,"가자인, 이스라엘에 2발의 로켓을 발사 ; 부상 없음",2발의 가자 로켓이 이스라엘 강타 ; 부상 없음,4.800000190734863,0.8946624994277954,-110.60218811035156,-5.10295295715332
8284,베리는 거국내각 출범을 도울 준비가 되어 있다고 말한다.,스페인에 대한 인식은 이 정부와 함께 극적으로 변화했다.,0.4000000059604645,0.39270126819610596,-247.27784729003906,-11.227784156799316
8285,이라크 폭탄 공격으로 13명 사망,북 이라크 공격으로 16명이 사망,1.7999999523162842,0.895136833190918,-111.17915344238281,-5.007180690765381
8286,허리케인 아이삭은 육지에 닿은 후 내륙으로 이동한다.,허리케인 아이작이 뉴올리언스 근교의 미국 해안을 강타한다.,2.4000000953674316,0.75853031873703,-173.67745971679688,-7.988938331604004
8287,"나이지리아, 비행기 추락으로 사망한 193명 애도","나이지리아, 치명적인 비행기 추락에 대한 엄밀한 조사 시작",1.600000023841858,0.7282897233963013,-179.33433532714844,-8.247879028320312
8288,ICC는 콩고 군 지도자를 어린이 군인 명목으로 14년 동안 수감한다.,콩고 군 지도자는 14년의 획기적인 형을 선고받았다. - 영상,3.200000047683716,0.7121196985244751,-187.70750427246094,-8.604211807250977
8289,동부 터키에서 PKK 공격으로 7명의 군인이 사망하고 56명이 부상당했다.,"이라크에서 공격으로 3명 사망, 14명 부상",0.4000000059604645,0.6965842247009277,-186.36892700195312,-8.538310050964355
8290,스키폴 공항은 폭파 위협 후 부분적으로 대피했다.,"스키폴 공항, 폭파 위협으로 대피",4.0,0.8157330751419067,-147.596923828125,-6.769608497619629
8291,"MIER, 2012년 성장 전망치를 4.2%로 올린다.","CMIE, 2012-13년 성장 전망치를 6.3%로 내린다.",0.800000011920929,0.8154164552688599,-141.09962463378906,-6.446167469024658
8292,운동가 : 시리아군이 다마스커스 교외를 급습,운동가는 시리아 시민인 카메라맨이 홈즈에서 살해되었다고 말한다.,1.399999976158142,0.44127511978149414,-257.1732177734375,-11.69809341430664
8293,이란 : EU 제재는 이란을 핵 협상에 강제로 끌어들이지 않을 것이다.,이란 핵 회담에 대한 낮은 기대,1.7999999523162842,0.6787487268447876,-185.82469177246094,-8.473822593688965
8294,포르투갈 익사 : 이름이 밝혀진 영국 소녀와 할아버지,영국 소녀와 할아버지가 포르투갈에서 익사하다.,2.200000047683716,0.7561830282211304,-167.10382080078125,-7.781422138214111
8295,"이란, 중대한 이해관계의 핵회담을 위해 힘을 모으다.","미국과 이란, 이스탄불 핵회담 준비",3.200000047683716,0.8398808240890503,-142.35821533203125,-6.294875621795654
8296,시리아군은 알레포 시위에서 십대들을 살해한다.,시리아군은 다마스쿠스 활동가에 속한 3명의 시위자를 살해한다.,1.2000000476837158,0.809587299823761,-153.01461791992188,-6.991188049316406
8297,"영국에서 1,100개의 일자리를 창출하는 재규어",천 개의 일자리를 창출하는 왕실 우편물,1.25,0.752151608467102,-160.3406219482422,-7.356541156768799
8298,"이라크, 시리아로 향하는 이란 비행기 수색 : 공식 발표","이라크, 시리아행 이란 비행기 수색",4.199999809265137,0.9377187490463257,-87.7214126586914,-4.053136348724365
8299,러시아가 서구의 재고를 촉구함에 따라 시리아 싸움이 격렬해졌다.,러시아의 압박으로 시리아 수도에서 싸움이 격렬해졌다.,2.5999999046325684,0.8139842748641968,-143.7436065673828,-6.555285930633545
8300,에르도간 당은 터키 대통령 직에 대한 계획을 제출한다.,에르도간 당은 터키 대통령 직을 목표로 하고 있다.,3.5999999046325684,0.7970380783081055,-152.92147827148438,-6.855005741119385
8301,프라이버시 사건에서 무죄 판결을 받은 출판사,PBS는 공정성에 관한 새로운 지침을 발표한다.,0.4000000059604645,0.12994492053985596,-325.358642578125,-14.534701347351074
8302,삼성이 전화로 노키아를 추월한다.,경찰에 대한 개 공격에 대한 혐의,0.0,0.12275910377502441,-329.8233337402344,-14.739960670471191
8303,구카일라이 살인 재판은 중국에서 끝난다.,구카일라이의 살인 재판은 중국에서 끝난다.,5.0,0.9808295965194702,-46.813560485839844,-2.154008150100708
8304,러시아에 자료를 숨기지 않음 : 오바마,오바마는 러시아에 자료를 숨기지 않는다고 말한다.,4.400000095367432,0.8519412279129028,-126.9681625366211,-5.738314151763916
8305,잉글랜드 주장 앤드류 스트라우스가 프로 크리켓에서 은퇴하다.,잉글랜드 주장 스트라우스가 크리켓에서 은퇴하다.,4.800000190734863,0.9673681259155273,-62.31541061401367,-2.864778757095337
8306,"중국, 유엔 결의안에 대해 스리랑카 지지",전쟁 범죄 : 중국은 유엔 결의안에 대해 랑카를 지지,3.5999999046325684,0.82889324426651,-147.81600952148438,-6.681519031524658
8307,"톤 업 : 텐덜카르, 100번째 국제 100 달성",사친 텐덜카르의 100점 달성 - 사진에서,3.799999952316284,0.6553137302398682,-210.53170776367188,-9.367912292480469
8308,나에 대한 음모 - 랜스,공황 상태에서 하루가 시작된다.,0.20000000298023224,0.35931313037872314,-254.89466857910156,-11.697436332702637
8309,무르시는 취임선서를 하고 이집트 대통령이 된다.,"모르시, 첫 이집트 민간인 대통령 선서",3.799999952316284,0.6995351910591125,-194.26913452148438,-8.769556045532227
8310,시리아 야당은 형사 법원 소송에 대해 탄원한다.,시리아 야당 지도자는 미국을 비판한다.,2.200000047683716,0.6400572657585144,-201.60247802734375,-9.129727363586426
8311,선덜랜드 2-2 볼튼 : 데이비스 더블이 트로터스에 포인트를 얻어주었지만 그들은 하위 3위에 머물러 있다.,선더랜드 2-2 볼튼 : 데이비스가 급히 들어간다.,4.0,0.7598567605018616,-166.16207885742188,-7.530946254730225
8312,"시리아군이 마을 폭격, 반군과 충돌",시리아군과 반군이 해안 지방에서 충돌,2.5999999046325684,0.9135127067565918,-102.84453582763672,-4.70489501953125
8313,"바레인 시위대와 경찰, 장례식 후 충돌",구제금융 거래의 불확실한 상태로 그리스 시위대와 경찰 충돌,0.6000000238418579,0.408894419670105,-272.1830139160156,-12.501487731933594
8314,"애플, 보안 회사 오텐텍을 3억 5천 6백만 달러에 사다.",뉴스 요약 : 애플이 오텐텍을 3억 5천 6백만 달러에 사다.,4.400000095367432,0.8815763592720032,-116.18891143798828,-5.233781814575195
8315,매매용 업계 신문의 다양성,팔려고 내놓은 할리우드 업계 간행물의 다양성,4.0,0.6079649925231934,-205.33502197265625,-9.374343872070312
8316,홍수 속에서 집을 떠나는 호주인들,호주 발표자가 옆으로 비켜서다.,0.800000011920929,0.28508198261260986,-281.238037109375,-12.876664161682129
8317,독일은 1분기 성장으로 경기 침체를 피한다.,유로존은 독일 덕분에 1분기 경기 침체를 피한다.,2.0,0.922477126121521,-92.22817993164062,-4.21419095993042
8318,그리스 투표가 두려움을 완화시킨 후 아시아 주식 상승,그리스 선거 결과 이후 유가상승,1.399999976158142,0.7165080308914185,-183.25146484375,-8.33104419708252
8319,영국 군인이 남부 아프가니스탄에서 살해되었다.,두 명의 영국 군인이 아프가니스탄에서 살해되었다.,3.0,0.9451160430908203,-81.7343978881836,-3.7092714309692383
8320,"오바마, 중국 반체제 인사에 침묵","오바마, 한국 DMZ 방문",0.6000000238418579,0.4159353971481323,-261.7883605957031,-11.939584732055664
8321,자살 폭탄 테러범이 아프가니스탄 수도에서 6명 살해,자살 폭탄 테러범이 아프가니스탄 모스크에서 37명 살해,2.0,0.8892251253128052,-120.70758056640625,-5.4648308753967285
8322,덴버 총격 : 경찰이 용의자 집의 장치를 폭파,경찰이 콜로라도 총기 난사 용의자 집의 장치를 폭파,4.599999904632568,0.8413326740264893,-140.79217529296875,-6.362210273742676
8323,시리아가 기자의 시신을 넘겨주다.,시리아 TV는 정부 군대가 언론인 포로를 석방했다고 한다.,1.399999976158142,0.5404988527297974,-232.25230407714844,-10.602203369140625
8324,검시관 : 휘트니 휴스턴은 욕조에서 사망했다.,검시관은 휘트니 휴스턴이 욕조에서 발견되었다고 확인해 준다.,4.5,0.8696537017822266,-126.06624603271484,-5.69209098815918
8325,일본은 심한 홍수를 겪고 있다. - 사진에서,오클라호마 산불은 집들을 파괴한다 - 사진에서,0.800000011920929,0.40089452266693115,-264.6195983886719,-11.939069747924805
8326,"일본, 섬 상륙으로 붙잡힌 중국인 추방",독일 법원은 유로 펀드 판결 연기를 저울질하고 있다.,0.0,0.20725691318511963,-304.40673828125,-13.587928771972656
8327,일부 시리아 폭력은 내전에 해당한다 - 적십자,일부 시리아 폭력은 내전으로 인정된다. - 적십자,4.400000095367432,0.8971499800682068,-109.4016342163086,-4.9377055168151855
8328,"롬니, 네바다 코커스 우승",롬니는 코커스 앞의 산토룸으로 초점을 전환한다.,1.0,0.5540183782577515,-230.78515625,-10.44168472290039
8329,애플 아이패드 미니가 데뷔한다.,애플 아이패드 미니가 아시아에서 데뷔한다.,3.4000000953674316,0.9513697624206543,-76.00716400146484,-3.468888998031616
8330,하마스는 가자 지구 포로 3명을 교수형에 처한다.,"미얀마, 포로 석방 발표",0.6000000238418579,0.502704918384552,-251.19192504882812,-11.225390434265137
8331,"동티모르, 대통령 선거 투표",베네수엘라인들은 대통령 선거에 투표할 것을 촉구했다.,1.0,0.43494558334350586,-260.991455078125,-11.889814376831055
8332,선데이 타임즈 기자인 마리 콜빈이 시리아에서 살해되었다.,"선데이 타임즈 기자, 프랑스 사진작가 '시리아에서 살해'",2.799999952316284,0.6883029937744141,-190.90191650390625,-8.624214172363281
8333,오후 중반에 KL 주식 상승,오전 중반에 KL 주식 하락,1.600000023841858,0.9430031776428223,-80.81523132324219,-3.6487271785736084
8334,시카고 교사들은 격렬한 계약 분쟁으로 파업한다.,"시카고 교원 단체 대표단, 파업 종료 가능",2.4000000953674316,0.6530929207801819,-200.6131591796875,-9.200172424316406
8335,"이스라엘, 팔레스타인 단식 투쟁자 석방",이스라엘은 미국에 이란의 공격을 도울 무기를 요구한다.,0.800000011920929,0.4121435880661011,-276.5814208984375,-12.50186538696289
8336,좋지 않은 시작: 베를린으로 가는 도중에 번개에 맞은 홀랜드의 비행기,프랑스 대통령 프랑수아 홀랜드의 비행기가 베를린으로 가는 도중 번개에 맞다.,4.400000095367432,0.8045022487640381,-148.77574157714844,-6.7621846199035645
8337,"아프가니스탄 의회, 주요 각료 축출 투표","아프가니스탄 의회, 주요 각료 축출 투표",4.800000190734863,1.0,-0.0,-0.0
8338,아프가니스탄 제복의 공격자가 나토군 2명을 살해하다.,아프가니스탄 군복 입은 남자가 나토 군을 살해하다.,3.4000000953674316,0.9301966428756714,-92.86647033691406,-4.222350597381592
8339,인도의 가장 가난한 사람들에게 만병통치약이 아닌 저렴한 일반약,인도의 가장 가난한 사람들을 치료하지 못하는 값싼 암 치료제,3.799999952316284,0.7463040947914124,-170.91558837890625,-7.809164047241211
8340,몰디브 전 대통령의 구속 영장,"몰디브 법원, 전 대통령 구속 영장 발부",4.5,0.9138584136962891,-107.84782409667969,-4.900756359100342
8341,HRW : 요르단이 팔레스타인 난민들을 시리아에서 거부하다.,"보도 : 요르단, 시리아에서 온 팔레스타인에 대한 편견을 갖다.",2.200000047683716,0.8455174565315247,-136.43270874023438,-6.26504373550415
8342,시리아군이 반군 거점을 압도하다.,시리아군은 북부 반군 거점을 점령하다.,4.0,0.8832272887229919,-118.65637969970703,-5.352214813232422
8343,중국 주식은 금요일 정오에 상승 마감,중국 주식은 금요일에 하락세로 시작,1.0,0.826593279838562,-139.07276916503906,-6.276827335357666
8344,"샌디가 북동쪽에 부딪혀 ; 최소 18명 사망, 740만 명 전력 없음","미국 동부 폭풍은 버지니아에 2명의 사망자를 남긴다. , 200만 명의 전력이 없다.",2.5999999046325684,0.7829717397689819,-156.226806640625,-7.066132545471191
8345,"푸틴, 러시아 대통령 투표에서 승리 선언",러시아 선거 판에 불만,1.0,0.5113160610198975,-234.21240234375,-10.803410530090332
8346,"대법원, 투표권 법 소송 심리","대법원, 기업 인권 소송 심리",1.399999976158142,0.6748600602149963,-203.03477478027344,-9.105263710021973
8347,"리비아, 7월 7일로 의회 선거 연기","리비아, 획기적인 선거를 7월 7일로 연기",4.0,0.8764722347259521,-112.58672332763672,-5.098505973815918
8348,2012 런던 올림픽 개막식 '녹색과 쾌적한 땅을 특징으로',런던 2012 올림픽 : 개회식은 '녹색과 쾌적한 땅'이라고 대니 보일이 말한다.,4.199999809265137,0.8744052648544312,-126.49906921386719,-5.707417011260986
8349,파키스탄은 반 이슬람 소재에 대해 트위터를 차단한다.,파키스탄은 '신성모독'에 대해 트위터를 차단한다.,3.799999952316284,0.841056764125824,-138.2609100341797,-6.214292049407959
8350,"아난, 터키의 시리아 난민을 화요일에 방문","아난, 이란에 앞서 터키의 시리아 난민을 방문",3.799999952316284,0.918011486530304,-100.56111145019531,-4.5909037590026855
8351,파키스탄 수상은 육군 요원들이 갇힌 눈사태로 충격을 받았다.,파키스탄 눈사태 : 구조 대원들이 묻힌 군인들을 찾고 있다.,2.4000000953674316,0.7615920305252075,-172.44296264648438,-7.801236152648926
8352,야당 지도자들이 캄보디아 노동자들의 죽음을 기리기 위해 등장한다.,캄보디아 야당 지도자들이 법정에 소환되었다.,0.4000000059604645,0.5365481376647949,-229.03250122070312,-10.44615364074707
8353,"말리, 대통령 선거 투표","말리, 대통령 결선 투표 후 개표",2.200000047683716,0.7858220934867859,-159.5068817138672,-7.2112650871276855
8354,"푸시 라이엇 멤버 알요키나, 러시아 감옥에서 석방","푸시 라이엇 멤버 마리아 알요키나, 감옥에서 석방",4.400000095367432,0.9739252328872681,-57.84830093383789,-2.585503101348877
8355,"아시아나 비행기, 샌프란시스코 공항에 불시착",샌프란시스코 공항에 비행기 불시착,3.5999999046325684,0.9238957762718201,-98.35389709472656,-4.461086273193359
8356,"미국 북동부에 눈보라 강타, 5명 사망, 70만 명 전력 상실","눈보라가 북동부를 강타, 도로 폐쇄",2.200000047683716,0.7347071170806885,-177.01904296875,-8.078414916992188
8357,말리에서 프랑스 언론인 2명 살해,말리에서 두 명의 프랑스 언론인 살해,5.0,0.9561926126480103,-71.16006469726562,-3.2601194381713867
8358,붕괴된 일본 터널에서 차량이 불타다.,연기가 일본 터널에서 방출됨에 따라 차량 '불타며 남겨지다',4.199999809265137,0.660921573638916,-211.12852478027344,-9.435415267944336
8359,중국 주식은 금요일에 하락한 채 마감했다.,"중국 주식, 수요일에 상승 마감",1.7999999523162842,0.7841660976409912,-154.54376220703125,-7.0067853927612305
8360,시장은 텍사스 비료 공장 폭발로 14명이 사망했다고 말한다.,구조 대원들이 텍사스 비료 공장 폭발의 생존자를 찾는다.,1.399999976158142,0.7572835683822632,-167.29788208007812,-7.572977066040039
8361,CBN은 폴리머 노트를 단계적으로 폐지하기 위한 계획을 반복한다.,"나이지리아, 폴리머 네이라 노트 변경 계획 발표",2.200000047683716,0.6080498695373535,-222.32077026367188,-10.047231674194336
8362,"미국, NSA 누설자에 스파이 혐의 제기","미국, 스노우덴에 유출에 대한 스파이 혐의 제기",3.799999952316284,0.6680550575256348,-206.91726684570312,-9.265360832214355
8363,중국 장군의 아들은 강간죄로 10년형을 선고받는다.,중국 장군의 아들은 윤간으로 10년형을 선고받는다.,4.199999809265137,0.7939972877502441,-159.83941650390625,-7.103616714477539
8364,러스티는 어디에? 레서판다가 국립 동물원에서 실종,실종된 레서판다가 국립 동물원으로 무사히 돌아왔다.,2.0,0.6508153676986694,-202.08628845214844,-9.217494010925293
8365,"네덜란드의 베트릭스 여왕, 아들을 위해 퇴위",네덜란드의 베트릭스 여왕은 아들을 위해 퇴위한다.,5.0,0.9392600655555725,-87.68386840820312,-3.994246244430542
8366,"미국, 대보초에 폭탄 투하","미군, 호주의 대보초 근처에 폭탄을 버리다.",3.799999952316284,0.7345640659332275,-180.4454345703125,-8.154349327087402
8367,아프가니스탄에서 탈리반 무장단체 38명이 살해되다.,탈리반이 아프가니스탄의 미군 기지를 공격하다.,1.2000000476837158,0.7103255987167358,-193.433349609375,-8.696439743041992
8368,2013년의 가장 강력한 태풍이 필리핀을 강타하다.,태풍 우토르가 필리핀을 강타하면서 23명 실종,2.200000047683716,0.7496761679649353,-172.48902893066406,-7.852061748504639
8369,이집트 시위를 더 요구하다.,이집트 시위로 인한 사망자 수가 49명으로 증가,1.399999976158142,0.6356686353683472,-211.66793823242188,-9.517304420471191
8370,미국 정부 '셧다운 직전',"오바마, 셧다운 완화를 위한 공화당 제안을 거부",2.4000000953674316,0.45541393756866455,-248.955078125,-11.315034866333008
8371,북부 시리아에서 전투 중 123명 사망,시리아 공습으로 많은 사망자 발생,3.0,0.7777548432350159,-163.7611083984375,-7.401844024658203
8372,비평가들은 푸틴의 보안 제한이 권리를 침해한다고 말한다.,푸틴의 소치에 대한 보안령은 비평가들의 분노를 일으킨다.,3.200000047683716,0.6514867544174194,-200.84918212890625,-9.084139823913574
8373,"이집트, 더 많은 시위에 대비, 평온을 기원","이집트, 모르시에 대한 더 많은 시위에 대비, 평온을 기원",3.799999952316284,0.9582575559616089,-69.10083770751953,-3.153369188308716
